1496883176 1758 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496883909 1759 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496885156 1760 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496886782 1761 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496887286 1762 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496889458 1763 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496890510 1764 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496890627 1765 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496891986 1766 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496892496 1767 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496894011 1768 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496895230 1769 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496898478 1770 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496899340 1771 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496908094 1772 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496908306 1773 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496909394 1774 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496909490 1775 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496910587 1776 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496911512 1777 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496912102 1778 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496912400 1779 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496913070 1780 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496913292 1781 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496918422 1782 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496918758 1783 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496919429 1784 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496922800 1785 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1496926292 1786 85 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497051502 1786 86 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497052911 1787 86 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497060359 1788 86 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497061727 1789 86 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497061755 1790 86 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497063579 1791 86 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497064598 1792 86 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497065698 1793 86 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497065713 1794 86 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497066213 1795 86 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497071128 1796 86 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497071388 1797 86 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497072211 1798 86 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497072917 1798 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497073032 1799 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497073080 1800 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497073606 1801 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497075197 1802 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497076362 1803 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497077284 1804 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497077470 1805 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497082721 1806 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497083273 1807 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497086978 1808 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497088619 1809 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497089012 1810 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497089096 1811 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497134312 1812 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497134647 1813 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497134683 1814 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497135704 1815 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497138046 1816 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497138261 1817 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497138805 1818 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497139526 1819 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497140523 1820 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497140599 1821 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497228106 1822 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497228654 1823 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497229888 1824 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497230321 1825 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497232372 1826 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497233671 1827 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497233696 1828 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497235257 1829 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497235617 1830 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497235815 1831 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497236614 1832 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497237274 1833 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497237841 1834 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497237888 1835 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497238267 1836 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497239842 1837 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497239889 1838 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497240388 1839 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497263273 1840 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497267446 1841 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497268361 1842 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497296753 1843 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497296784 1844 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497302430 1845 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497302958 1846 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497304645 1847 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497304964 1848 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497305061 1849 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497305522 1850 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497305580 1851 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497316576 1852 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497316905 1853 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497402428 1854 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497402936 1855 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497403340 1856 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497403736 1857 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497404257 1858 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497404847 1859 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497404935 1860 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497430727 1861 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497431420 1862 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497431754 1863 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497432293 1864 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497432479 1865 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497433923 1866 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497603984 1867 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497604028 1868 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497917113 1869 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497924261 1870 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497925200 1871 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1497947462 1872 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1498154020 1872 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1498172185 1873 87 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1498189914 1873 88 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1498190080 1874 88 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1498190327 1875 88 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1498190358 1876 88 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1498618561 1876 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1498623635 1877 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499032618 1878 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499033130 1879 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499033855 1880 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499034040 1881 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499034245 1882 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499034260 1883 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499034758 1884 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499034966 1885 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499035086 1886 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499035639 1887 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499035885 1888 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499036480 1889 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499036883 1890 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499037443 1891 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499037694 1892 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499037965 1893 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499038633 1894 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499038840 1895 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499039040 1896 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499039950 1897 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499040461 1898 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499041660 1899 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499042006 1900 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499042241 1901 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499042353 1902 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499050356 1903 89 170 34 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499050733 1903 89 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499051160 1904 89 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499051371 1905 89 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499051618 1906 89 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499051804 1907 89 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499051978 1908 89 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499052054 1909 89 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499052531 1910 89 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499052651 1911 89 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499052799 1912 89 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499052825 1913 89 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499053609 1914 89 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499053666 1915 89 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499055567 1915 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499055682 1916 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499056440 1917 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499064893 1918 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499064944 1919 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499065485 1920 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499065666 1921 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499066678 1922 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499068577 1923 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499070429 1924 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499119547 1925 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499136286 1926 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499137979 1927 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499138082 1928 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499138911 1929 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499140885 1930 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499140951 1931 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499141360 1932 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499142307 1933 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499143737 1934 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499309403 1935 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499311844 1936 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499312403 1937 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499313132 1938 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499316624 1939 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499317945 1940 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499319421 1941 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499319458 1942 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499319695 1943 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499320758 1944 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499321958 1945 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499323441 1946 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499324428 1947 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499329709 1948 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499329730 1949 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499329757 1950 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499331417 1951 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499331488 1952 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499332992 1953 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499337574 1954 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499337720 1955 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499551799 1956 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499564049 1957 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499638066 1958 90 170 35 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499638272 1958 90 170 36 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499639502 1958 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499639973 1959 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499640468 1960 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499640691 1961 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499640912 1962 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499641460 1963 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499653712 1964 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499654816 1965 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499663874 1966 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499666120 1967 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499666291 1968 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499667413 1969 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499668163 1970 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499669268 1971 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499669959 1972 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499670431 1973 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499671369 1974 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499671452 1975 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499671939 1976 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499674025 1977 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499674049 1978 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499676244 1979 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499676266 1980 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499676848 1981 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499676894 1982 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499677398 1983 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499678436 1984 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499678447 1985 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499678627 1986 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499679027 1987 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499679922 1988 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499680508 1989 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499680827 1990 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499683344 1991 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499685337 1992 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499685410 1993 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499687872 1994 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499690606 1995 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499690739 1996 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 5
1499705391 1996 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 6
1499731268 1997 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 6
1499933252 1998 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 6
1499986832 1999 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 6
1499990396 2000 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 6
1499990640 2001 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 6
1499990808 2001 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 6
1499991714 2002 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 6
1499992102 2003 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 6
1499992543 2004 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 6
1499993755 2005 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 6
1499994142 2005 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 6
1499994241 2006 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 6
1499995954 2007 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 6
1500000305 2008 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 6
1500000345 2009 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 6
1500000377 2010 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 6
1500071927 2010 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 6
1500072095 2011 90 170 37 50 0 0 38 28 0 19 30 25 8 0 8 0 10 9 6
1500240297 2011 90 170 37 50 0 0 38 28 0 20 30 25 8 0 8 0 10 9 6
1500244275 2012 90 170 37 50 0 0 38 28 0 20 30 25 8 0 8 0 10 9 6
1500244891 2013 90 170 37 50 0 0 38 28 0 20 30 25 8 0 8 0 10 9 6
1500245010 2014 90 170 37 50 0 0 38 28 0 20 30 25 8 0 8 0 10 9 6
1500245033 2015 90 170 37 50 0 0 38 28 0 20 30 25 8 0 8 0 10 9 6
1500245067 2016 90 170 37 50 0 0 38 28 0 20 30 25 8 0 8 0 10 9 6
1500245086 2017 90 170 37 50 0 0 38 28 0 20 30 25 8 0 8 0 10 9 6
1500249899 2018 90 170 37 50 0 0 38 28 0 20 30 25 8 0 8 0 10 9 6
1500252869 2018 90 170 38 50 0 0 38 28 0 20 30 25 8 0 8 0 10 9 6
1500253113 2018 90 170 39 50 0 0 38 28 0 20 30 25 8 0 8 0 10 9 6
1500253288 2019 90 170 39 50 0 0 38 28 0 20 30 25 8 0 8 0 10 9 6
1500255131 2020 90 170 39 50 0 0 38 28 0 20 30 25 8 0 8 0 10 9 6
1500268266 2021 90 170 39 50 0 0 38 28 0 20 30 25 8 0 8 0 10 9 6
1500269919 2022 90 170 39 50 0 0 38 28 0 20 30 25 8 0 8 0 10 9 6
1500442751 2023 90 170 39 50 0 0 38 28 0 20 30 25 8 0 8 0 10 9 6
1500446287 2024 90 170 39 50 0 0 38 28 0 20 30 25 8 0 8 0 10 9 6
1500446498 2025 90 170 39 50 0 0 38 28 0 20 30 25 8 0 8 0 10 9 6
1500479530 2025 90 170 39 50 0 0 38 28 0 20 30 25 8 1 8 0 10 9 6
1500545087 2025 90 170 39 50 0 0 38 28 0 20 30 25 8 2 8 0 10 9 6
1500581251 2026 90 170 39 50 0 0 38 28 0 20 30 25 8 2 8 0 10 9 6
1500847871 2026 90 170 40 50 0 0 38 28 0 20 30 25 8 2 8 0 10 9 6
1500848155 2026 90 170 41 50 0 0 38 28 0 20 30 25 8 2 8 0 10 9 6
1500849207 2026 90 170 42 50 0 0 38 28 0 20 30 25 8 2 8 0 10 9 6
1500850820 2026 91 170 42 50 0 0 38 28 0 20 30 25 8 2 8 0 10 9 6
1500947156 2027 91 170 42 50 0 0 38 28 0 20 30 25 8 2 8 0 10 9 6
1500948207 2028 91 170 42 50 0 0 38 28 0 20 30 25 8 2 8 0 10 9 6
1500950725 2029 91 170 42 50 0 0 38 28 0 20 30 25 8 2 8 0 10 9 6
1500953384 2030 91 170 42 50 0 0 38 28 0 20 30 25 8 2 8 0 10 9 6
1500957006 2031 91 170 42 50 0 0 38 28 0 20 30 25 8 2 8 0 10 9 6
1500957636 2032 91 170 42 50 0 0 38 28 0 20 30 25 8 2 8 0 10 9 6
1500959735 2033 91 170 42 50 0 0 38 28 0 20 30 25 8 2 8 0 10 9 6
1500959886 2034 91 170 42 50 0 0 38 28 0 20 30 25 8 2 8 0 10 9 6
1500960450 2035 91 170 42 50 0 0 38 28 0 20 30 25 8 2 8 0 10 9 6
1500971623 2035 91 170 42 50 0 0 38 28 0 20 30 25 8 2 8 0 10 9 6
1500976580 2036 91 170 42 50 0 0 38 28 0 20 30 25 8 2 8 0 10 9 6
1500976753 2037 91 170 42 50 0 0 38 28 0 20 30 25 8 2 8 0 10 9 6
1500977306 2038 91 170 42 50 0 0 38 28 0 20 30 25 8 2 8 0 10 9 6
